acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.080811,-0.898926,0.2854,-33.282444,0.923664,0.80916
0.075928,-0.887207,0.272705,-33.687023,-0.015267,1.053435
0.067627,-0.897705,0.284912,-33.564884,1.015267,1.564885
0.068359,-0.907227,0.297363,-33.083969,-0.519084,3.419847
0.084717,-0.91333,0.288086,-35.183205,0,4.038168
0.080566,-0.911133,0.286865,-37.763359,0.427481,5.061069
0.081055,-0.913086,0.291504,-38.778625,1.984733,5.59542
0.080078,-0.93042,0.30127,-40.389313,4.465649,5.832061
0.071289,-0.932373,0.273682,-43.259541,6.389313,6.427481
-0.802979,-1.05957,0.907959,-36.786259,7.282443,9.328244
0.064697,-0.98291,0.255127,-32.633587,4.740458,9.21374
0.043701,-0.966064,0.240723,-31,3.89313,9.587787
0.072998,-0.949707,0.22583,-40.412212,2.10687,3.374046
0.174561,-1.090088,0.257812,-46.694656,13.053435,9.671756
0.012451,-0.922852,0.16748,-51.763359,6.030534,10.633588
0.037842,-0.963379,0.23584,-52.465649,2.816794,9.664123
0.072266,-0.970215,0.221436,-84.351143,20.885496,9.709924
0.246338,-0.930908,0.251953,-44.099236,-6.61832,11.175572
0.115967,-0.92041,0.166748,-55.519085,-0.412214,6.748092
0.099609,-0.951416,0.19751,-59.267174,1.938931,4.374046
0.106934,-0.902588,0.110352,-77.977097,-3.603053,4.740458
-0.099609,-1.032227,0.352783,-66.71756,-0.335878,2.450382
0.136719,-1.023193,0.082275,-62.793892,-0.633588,1.900763
-0.067383,-1.070801,0.300537,-59.175571,0.610687,2.938931
0.054443,-1.018066,0.235596,-54.732826,-4.175572,1.473282
0.084473,-1.018066,0.232666,-55.854961,-1.122137,-2.19084
0.103027,-0.996582,0.231934,-54.206108,0.656489,-6.679389
0.151123,-0.978027,0.189941,-54.160305,2.648855,-12.740458
0.144287,-0.96167,0.187988,-52.175571,4.267176,-19.351145
0.138428,-0.937988,0.144775,-55.374046,9.114504,-25.725191
0.114746,-0.940918,0.144287,-51.770992,8.305344,-28.946566
0.074951,-0.945312,0.141602,-51.312977,9.992367,-30.465649
0.059326,-0.956299,0.145508,-48.893131,8.21374,-29.87023
0.039307,-0.95874,0.135742,-48.893131,6.320611,-27.862595
0.050537,-0.975586,0.134766,-49.076336,8.022901,-25.343512
0.050537,-0.982422,0.128906,-49.633587,9.007633,-23.389313
0.057129,-0.972412,0.114746,-51.175571,9.648855,-21.076336
0.065674,-0.971924,0.090332,-52.435116,9.099236,-19.61832
0.062256,-0.981201,0.083008,-51.732826,7.900764,-19.862595
0.082275,-0.9729,0.05835,-51.893131,6.267176,-20.87023
0.099365,-0.982178,0.038574,-60.900764,9.045801,-21.022902
0.156494,-0.980713,0.100098,-49.854961,10.419847,-21.862595
0.094238,-0.983887,0.02124,-52.34351,-1.732824,-21.152672
0.174805,-0.962646,0.006836,-60.419846,8.343512,-24.992367
0.112793,-1.009277,0.060791,-77.755722,16.259542,-25
0.179688,-0.985107,0.061523,-74.496185,20.740458,-26.061069
0.126221,-1.002197,0.041504,-70.297707,18.816793,-24.854961
0.080566,-1.052979,0.060303,-66.770996,18.251909,-24.51145
0.078857,-1.062988,0.068115,-66.129768,16.900763,-23.38168
0.105469,-1.047119,0.046143,-66.122139,18.404581,-24.206106
0.142578,-1.007324,-0.014893,-69.580154,18.160305,-23.572519
0.145752,-0.996582,-0.006104,-70.96183,19.931297,-25.106871
0.168457,-0.996582,-0.02832,-60.824429,23.290077,-24.80916
0.113281,-1.026855,0,-59.793892,25.709923,-26.480917
0.106934,-1.036377,0.00293,-59.076336,21.717558,-27.343512
0.105957,-1.029541,-0.007568,-57.908398,18.351145,-27.015266
0.162842,-1.11377,0.02417,-55.908398,27.671755,-26.251909
0.094727,-0.994385,-0.079346,-55.648853,27.061069,-19.923664
0.064453,-1.059814,-0.016357,-53.305344,20.832062,-21.030535
0.123291,-1.050537,-0.035889,-51.877861,18.755726,-19.038168
0.156738,-1.013184,-0.073975,-53.38168,21.274809,-18.519083
0.138672,-1.023682,-0.09375,-56.564884,20.473282,-19.068703
0.140137,-1.02417,-0.09082,-56.854961,20.916031,-19.206106
0.121826,-1.015625,-0.100586,-55.106869,18.900763,-19.572519
0.128906,-1.026367,-0.097412,-55.045803,17.221375,-20.664122
0.155762,-1.014404,-0.123535,-55.465649,16.938931,-19.770992
0.148926,-1.015625,-0.128906,-55.648853,17.12977,-20.053434
0.1521,-1.022949,-0.149414,-53.839695,14.229008,-19.564886
