acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.037354,0.593262,0.634033,27.412214,8.969465,-2.335878
0.034912,0.599121,0.641602,27.061069,8.320611,-1.595420
0.049072,0.596924,0.648926,28.175573,7.664122,-1.679389
0.050049,0.594238,0.662842,28.190840,4.931298,-2.595420
0.041992,0.597412,0.657715,25.221375,4.290076,-2.114504
0.035645,0.602295,0.655762,22.625954,5.450382,-0.526718
0.023926,0.604248,0.666016,21.389313,6.389313,0.984733
0.029785,0.600830,0.661377,21.160305,6.206107,1.312977
0.030518,0.605713,0.646973,20.786259,6.167939,2.076336
0.046875,0.602051,0.626953,22.938931,9.175572,1.778626
0.043457,0.612061,0.644043,25.053434,8.038168,1.412214
0.050537,0.628662,0.623047,24.900763,8.480916,1.152672
0.043701,0.623291,0.615479,25.877863,5.206107,0.343511
0.031494,0.633057,0.605225,23.755726,2.175573,-0.022901
0.030273,0.648193,0.594727,19.358778,1.091603,0.931298
0.021729,0.654541,0.576660,15.740458,-0.519084,1.977099
0.026855,0.648193,0.604492,12.358779,-2.587786,2.839695
0.029053,0.643555,0.587402,9.717557,-3.267176,3.160305
0.054932,0.634766,0.593018,8.862596,-1.526718,2.198473
0.072266,0.614502,0.603516,10.770992,0.145038,0.564885
0.068848,0.614502,0.647949,12.190840,-1.465649,-1.412214
0.071777,0.628418,0.645752,14.251908,-1.229008,-1.824427
0.079346,0.587158,0.664551,20.282442,5.541985,-3.160305
0.065918,0.611572,0.675293,25.061069,7.801527,-3.473282
0.037354,0.622803,0.664551,26.687023,6.549618,-2.267176
0.033691,0.629395,0.637695,26.496183,10.816793,-0.923664
0.019287,0.632324,0.636963,26.305344,9.709924,-0.022901
0.010254,0.629639,0.638672,26.068703,6.656488,0.603053
0.001709,0.625488,0.631592,27.954199,3.702290,0.664122
0.019531,0.639404,0.624756,28.763359,3.893130,1.473282
0.022705,0.645020,0.621338,29.824427,1.419847,1.824427
0.017090,0.655762,0.599121,28.893129,0.923664,2.396947
0.031738,0.660156,0.586670,29.847328,1.687023,2.709924
0.057373,0.655273,0.616455,31.793894,3.282443,1.862595
0.068359,0.658203,0.611084,33.893131,6.183206,1.114504
0.073975,0.660156,0.606934,35.404579,9.488549,-0.366412
0.054932,0.673828,0.611084,35.053436,8.183207,-0.603053
0.039551,0.692139,0.596924,32.106869,7.702290,0.068702
0.035400,0.697998,0.553955,29.503817,8.717557,0.893130
0.040283,0.704346,0.558838,27.755726,9.885496,1.114504
0.020752,0.696289,0.555176,27.145039,6.076336,0.648855
0.034668,0.700439,0.552979,25.969465,2.977099,-0.450382
0.033447,0.707031,0.531494,24.091602,-0.389313,-1.137405
0.030273,0.717529,0.529541,22.061069,-4.870229,-2.175573
0.046631,0.714844,0.528320,20.541985,-5.992366,-4.557252
0.047119,0.722900,0.534424,16.824427,-6.625954,-5.068702
0.062988,0.732910,0.511719,12.473283,-1.786260,-3.900763
0.071777,0.710693,0.527344,11.793893,5.450382,-3.343511
0.072266,0.710449,0.539795,11.877863,9.923664,-2.083969
0.078369,0.712158,0.541748,11.450381,14.664123,-1.000000
0.062256,0.700439,0.547119,13.465649,16.015266,-1.877863
0.020020,0.697998,0.566895,13.633588,12.114504,-2.061069
0.009521,0.692871,0.564941,14.778625,9.839695,-2.061069
-0.002441,0.690918,0.562500,16.175573,7.580153,-1.442748
-0.010498,0.686035,0.577148,16.015266,2.068702,-0.687023
0.003662,0.697998,0.576172,16.465649,0.603053,-0.358779
0.026855,0.696533,0.570801,16.442749,3.015267,0.824427
0.017090,0.692627,0.553711,18.053434,3.290076,0.587786
0.022705,0.707275,0.556396,18.832062,3.267176,0.740458
0.032227,0.716064,0.543701,18.381680,2.618321,1.114504
0.034180,0.721680,0.550293,17.633587,1.389313,1.396947
0.034424,0.713135,0.553467,16.969465,2.167939,2.122137
0.032959,0.705322,0.538086,16.458015,6.297710,2.541985
0.049561,0.703125,0.546143,17.610687,13.709924,3.717557
0.027344,0.700684,0.570557,20.564886,12.778625,3.832061
0.027832,0.689697,0.592041,24.015266,7.679389,1.030534
0.034424,0.735596,0.526367,25.709923,8.893129,2.328244
0.029053,0.710693,0.548096,27.496183,6.167939,1.702290
0.015625,0.722412,0.535645,29.290077,2.885496,1.511450
0.015625,0.734375,0.523926,29.229008,2.175573,2.564885
0.037354,0.730713,0.501465,29.809160,5.595420,2.709924
0.028076,0.735840,0.499756,31.122137,3.587786,2.816794
0.027832,0.749268,0.501953,31.793894,2.274809,2.473282
