acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.467773,-0.180176,-0.843262,-36.641220,-16.259542,30.618320
0.488037,-0.184082,-0.835938,-36.641220,-15.267176,32.297710
0.492920,-0.209961,-0.803467,-35.427483,-13.832061,33.396946
0.521973,-0.221680,-0.768799,-29.801527,-14.251908,33.870228
0.538330,-0.249512,-0.750977,-19.832062,-15.099236,30.687023
0.576660,-0.252197,-0.765625,-11.595420,-12.366412,24.152672
0.625732,-0.238281,-0.779297,-5.541985,-5.496183,17.671755
0.662598,-0.227783,-0.790527,0.664122,1.221374,10.335877
0.676514,-0.195068,-0.852295,0.641221,9.343512,0.244275
0.653320,-0.229736,-0.840332,5.404580,16.725191,-9.335877
0.600830,-0.208008,-0.828369,7.068702,22.114504,-15.717557
0.570557,-0.197998,-0.815918,5.473282,25.778625,-20.198473
0.473389,-0.171387,-0.824707,4.106870,23.145039,-24.534351
0.413574,-0.193604,-0.864746,0.748092,23.290077,-26.396946
0.347656,-0.184570,-0.879639,-2.076336,14.984733,-24.381680
0.360596,-0.159180,-0.887939,-3.763359,9.167939,-21.374046
0.315918,-0.148438,-0.917480,-1.183206,-6.511450,-16.763359
0.405518,-0.103760,-0.847656,-14.488549,-7.145038,-12.641221
0.370605,-0.145752,-0.924561,-15.984733,-10.442748,-10.763359
